+,17919.728355753,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32747.853515625,-187500.015625,-36136.7578125,-187500.015625
+,17919.731318598,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32614.79296875,-187500.015625,-36150.16796875,-187500.015625
+,17919.735305026,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32579.701171875,-187500.015625,-36002.7578125,-187500.015625
+,17919.739339732,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32676.037109375,-187500.015625,-35947.26171875,-187500.015625
+,17919.743350141,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32727.357421875,-187500.015625,-36106.6953125,-187500.015625
+,17919.747394609,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32630.552734375,-187500.015625,-36173.63671875,-187500.015625
+,17919.751393569,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32536.2265625,-187500.015625,-36014.828125,-187500.015625
+,17919.75636623,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32611.12890625,-187500.015625,-35921.9140625,-187500.015625
+,17919.759389349,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32715.82421875,-187500.015625,-36050.703125,-187500.015625
+,17919.763442688,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32644.298828125,-187500.015625,-36153.4765625,-187500.015625
+,17919.767373888,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32536.919921875,-187500.015625,-36021.98046875,-187500.015625
+,17919.771407223,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32588.306640625,-187500.015625,-35916.19140625,-187500.015625
+,17919.775409659,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32705.138671875,-187500.015625,-36030.609375,-187500.015625
+,17919.779419448,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32672.7734375,-187500.015625,-36181.59765625,-187500.015625
+,17919.784436606,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32559.49609375,-187500.015625,-36069.30078125,-187500.015625
+,17919.78742514,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32585.513671875,-187500.015625,-35930.78515625,-187500.015625
+,17919.790482508,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32705.20703125,-187500.015625,-35998.17578125,-187500.015625
+,17919.795409379,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32705.02734375,-187500.015625,-36174.8671875,-187500.015625
+,17919.799458294,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32587.8828125,-187500.015625,-36110.359375,-187500.015625
+,17919.80348281,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32590.498046875,-187500.015625,-35963.77734375,-187500.015625
+,17919.80747991,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32726.0390625,-187500.015625,-35992.87890625,-187500.015625
+,17919.811458433,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32762.830078125,-187500.015625,-36175.13671875,-187500.015625
+,17919.81455886,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32599.7734375,-187500.015625,-36137.765625,-187500.015625
+,17919.818530571,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32530.03515625,-187500.015625,-35960.671875,-187500.015625
+,17919.822553322,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32648.701171875,-187500.015625,-35937.78125,-187500.015625
+,17919.827507995,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32713.3203125,-187500.015625,-36127.39453125,-187500.015625
+,17919.831581301,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32609.162109375,-187500.015625,-36166.9765625,-187500.015625
+,17919.835587284,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32575.119140625,-187500.015625,-36027.66015625,-187500.015625
+,17919.839569522,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32658.37890625,-187500.015625,-35951.84375,-187500.015625
+,17919.842589842,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32703.931640625,-187500.015625,-36082.5546875,-187500.015625
+,17919.846562944,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32628.541015625,-187500.015625,-36169.81640625,-187500.015625
+,17919.851560463,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32562.55859375,-187500.015625,-36035.05859375,-187500.015625
+,17919.855564707,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32604.646484375,-187500.015625,-35923.703125,-187500.015625
+,17919.859581416,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32705.072265625,-187500.015625,-36048.4453125,-187500.015625
+,17919.863550105,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32653.349609375,-187500.015625,-36177.81640625,-187500.015625
+,17919.866563818,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32555.181640625,-187500.015625,-36055.3515625,-187500.015625
+,17919.870528734,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32602.052734375,-187500.015625,-35927.859375,-187500.015625
+,17919.874581194,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32700.982421875,-187500.015625,-36014.515625,-187500.015625
+,17919.879573194,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32670.62890625,-187500.015625,-36173.32421875,-187500.015625
+,17919.883582422,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32561.015625,-187500.015625,-36086.7578125,-187500.015625
+,17919.8875989,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32582.49609375,-187500.015625,-35955.015625,-187500.015625
+,17919.891611783,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32713.90234375,-187500.015625,-36004.32421875,-187500.015625
skt,17919.895592457,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32711.7109375,-187500.015625,-36177.28125,-187500.015625
skt,17919.898629316,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32591.861328125,-187500.015625,-36126.2734375,-187500.015625
skt,17919.902658686,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32582.943359375,-187500.015625,-35981.5234375,-187500.015625
skt,17919.906662473,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32693.248046875,-187500.015625,-35991.76171875,-187500.015625
skt,17919.911645114,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32732.162109375,-187500.015625,-36167.06640625,-187500.015625
skt,17919.915636332,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32642.30859375,-187500.015625,-36170.91015625,-187500.015625
skt,17919.919645283,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32605.830078125,-187500.015625,-36007.07421875,-187500.015625
skt,17919.922699812,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32662.873046875,-187500.015625,-35957.23046875,-187500.015625
skt,17919.926661421,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32707.666015625,-187500.015625,-36130.5,-187500.015625
skt,17919.930705796,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32582.853515625,-187500.015625,-36148.1796875,-187500.015625
skt,17919.934720177,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32506.208984375,-187500.015625,-35973.5,-187500.015625
skt,17919.939660406,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32619.5546875,-187500.015625,-35930.5625,-187500.015625
skt,17919.943667284,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32711.15234375,-187500.015625,-36101.6640625,-187500.015625
skt,17919.947746592,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32622.392578125,-187500.015625,-36175.5625,-187500.015625
skt,17919.950745415,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32538.396484375,-187500.015625,-36023.34375,-187500.015625
skt,17919.954700459,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32597.248046875,-187500.015625,-35918.8046875,-187500.015625
skt,17919.958722662,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32705.095703125,-187500.015625,-36044.48828125,-187500.015625
skt,17919.962735485,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32647.359375,-187500.015625,-36173.19140625,-187500.015625
skt,17919.967674078,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32532.361328125,-187500.015625,-36059.7578125,-187500.015625
skt,17919.971723113,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32563.25,-187500.015625,-35925.78125,-187500.015625
skt,17919.97472462,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32684.53125,-187500.015625,-36006.8046875,-187500.015625
skt,17919.978697781,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32655.1171875,-187500.015625,-36166.12890625,-187500.015625
skt,17919.982720132,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32547.76171875,-187500.015625,-36090.48828125,-187500.015625
skt,17919.98671566,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32568.078125,-187500.015625,-35948.625,-187500.015625
skt,17919.990719117,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32685.134765625,-187500.015625,-35986.15234375,-187500.015625
skt,17919.995703476,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32696.556640625,-187500.015625,-36172.58984375,-187500.015625
skt,17919.999746185,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32587.927734375,-187500.015625,-36141.62890625,-187500.015625
skt,17920.00279291,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32571.69921875,-187500.015625,-35984.5,-187500.015625
skt,17920.006736877,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32673.66796875,-187500.015625,-35971.37890625,-187500.015625
skt,17920.010749947,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32708.134765625,-187500.015625,-36148.4921875,-187500.015625
skt,17920.014765525,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32578.806640625,-187500.015625,-36150.3046875,-187500.015625
skt,17920.018784115,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32541.16796875,-187500.015625,-35991.828125,-187500.015625
skt,17920.023730764,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32646.466796875,-187500.015625,-35947.484375,-187500.015625
skt,17920.027904169,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32741.439453125,-187500.015625,-36129.0703125,-187500.015625
skt,17920.030838548,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32648.43359375,-187500.015625,-36199.76953125,-187500.015625
skt,17920.034767795,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32570.603515625,-187500.015625,-36046.2578125,-187500.015625
skt,17920.038787807,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32631.6015625,-187500.015625,-35947.57421875,-187500.015625
skt,17920.042798162,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32718.572265625,-187500.015625,-36093.53125,-187500.015625
skt,17920.047315791,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32639.068359375,-187500.015625,-36188.27734375,-187500.015625
skt,17920.05086452,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32554.779296875,-187500.015625,-36061.8359375,-187500.015625
skt,17920.055797008,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32576.794921875,-187500.015625,-35927.56640625,-187500.015625
skt,17920.058815048,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32674.09375,-187500.015625,-36038.6328125,-187500.015625
skt,17920.062911056,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32645.638671875,-187500.015625,-36191.6328125,-187500.015625
skt,17920.066870081,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32536.80859375,-187500.015625,-36084.8125,-187500.015625
skt,17920.070844086,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32575.96875,-187500.015625,-35953.16015625,-187500.015625
skt,17920.074890028,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32697.49609375,-187500.015625,-36021.8046875,-187500.015625
skt,17920.07952137,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32682.943359375,-187500.015625,-36188.234375,-187500.015625
skt,17920.083872803,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32574.158203125,-187500.015625,-36136.9609375,-187500.015625
skt,17920.086865327,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32581.177734375,-187500.015625,-35981.76953125,-187500.015625
skt,17920.090831998,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32683.48046875,-187500.015625,-35988.56640625,-187500.015625
skt,17920.09483932,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32673.98046875,-187500.015625,-36156.94140625,-187500.015625
skt,17920.099036643,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32566.916015625,-187500.015625,-36140.1328125,-187500.015625
skt,17920.102916777,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32558.19921875,-187500.015625,-36000.48046875,-187500.015625
skt,17920.106911145,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32671.791015625,-187500.015625,-35981.2578125,-187500.015625
skt,17920.111884927,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32708.4921875,-187500.015625,-36143.57421875,-187500.015625
skt,17920.114965977,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32600.935546875,-187500.015625,-36166.8203125,-187500.015625
skt,17920.118900454,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32569.53125,-187500.015625,-36025.625,-187500.015625
skt,17920.122907559,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32665.15234375,-187500.015625,-35981.546875,-187500.015625
skt,17920.126911996,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32730.978515625,-187500.015625,-36139.21875,-187500.015625
skt,17920.130940859,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32618.369140625,-187500.015625,-36187.296875,-187500.015625
skt,17920.13498403,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32541.16796875,-187500.015625,-36040.04296875,-187500.015625
skt,17920.138933609,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32609.65234375,-187500.015625,-35953.00390625,-187500.015625
skt,17920.141960646,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32704.826171875,-187500.015625,-36089.05859375,-187500.015625
skt,17920.14696041,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32654.46875,-187500.015625,-36210.140625,-187500.015625
skt,17920.150955096,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32577.421875,-187500.015625,-36096.30078125,-187500.015625
skt,17920.154963518,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32602.611328125,-187500.015625,-35974.57421875,-187500.015625
skt,17920.158961748,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32705.564453125,-187500.015625,-36067.87109375,-187500.015625
skt,17920.163036392,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32660.748046875,-187500.015625,-36198.5390625,-187500.015625
skt,17920.167013878,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32545.927734375,-187500.015625,-36100.28125,-187500.015625
skt,17920.170025136,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32571.4765625,-187500.015625,-35964.31640625,-187500.015625
skt,17920.174038951,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32689.314453125,-187500.015625,-36021.71484375,-187500.015625
skt,17920.180959356,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32693.650390625,-187500.015625,-36203.92578125,-187500.015625
skt,17920.183057069,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32575.96875,-187500.015625,-36138.74609375,-187500.015625
skt,17920.18702731,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32565.10546875,-187500.015625,-35980.38671875,-187500.015625
skt,17920.191027078,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32686.341796875,-187500.015625,-35999.33984375,-187500.015625
skt,17920.194993868,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32704.759765625,-187500.015625,-36182.0,-187500.015625
skt,17920.198025205,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32578.806640625,-187500.015625,-36164.83203125,-187500.015625
skt,17920.202082842,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32553.103515625,-187500.015625,-36004.4375,-187500.015625
skt,17920.207032435,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32652.478515625,-187500.015625,-35970.52734375,-187500.015625
skt,17920.211027322,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32718.349609375,-187500.015625,-36148.13671875,-187500.015625
skt,17920.215050829,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32611.5078125,-187500.015625,-36179.94140625,-187500.015625
skt,17920.219069019,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32555.31640625,-187500.015625,-36039.88671875,-187500.015625
skt,17920.222089203,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32629.099609375,-187500.015625,-35966.484375,-187500.015625
skt,17920.226082994,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32699.5078125,-187500.015625,-36106.671875,-187500.015625
skt,17920.2300967,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32607.775390625,-187500.015625,-36187.67578125,-187500.015625
skt,17920.23506444,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32516.982421875,-187500.015625,-36036.84765625,-187500.015625
skt,17920.239081875,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32575.990234375,-187500.015625,-35926.0703125,-187500.015625
skt,17920.243280081,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32678.5625,-187500.015625,-36061.34375,-187500.015625
skt,17920.247172821,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32626.974609375,-187500.015625,-36185.640625,-187500.015625
skt,17920.251189129,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32534.1484375,-187500.015625,-36065.0078125,-187500.015625
skt,17920.254138435,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32572.90625,-187500.015625,-35943.97265625,-187500.015625
skt,17920.258182761,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32691.259765625,-187500.015625,-36045.921875,-187500.015625
skt,17920.262142479,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32653.775390625,-187500.015625,-36198.0,-187500.015625
skt,17920.267346717,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32533.634765625,-187500.015625,-36101.01953125,-187500.015625
skt,17920.27115145,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32538.8203125,-187500.015625,-35954.8828125,-187500.015625
skt,17920.275187774,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32666.650390625,-187500.015625,-36013.93359375,-187500.015625
skt,17920.278231439,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32692.5546875,-187500.015625,-36194.11328125,-187500.015625
skt,17920.282179825,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32558.35546875,-187500.015625,-36135.55078125,-187500.015625
skt,17920.286198581,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32547.1796875,-187500.015625,-35984.1640625,-187500.015625
skt,17920.290180074,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32667.365234375,-187500.015625,-35994.3984375,-187500.015625
+,17920.295185034,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32688.62109375,-187500.015625,-36164.71875,-187500.015625
+,17920.299223441,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32580.39453125,-187500.015625,-36171.203125,-187500.015625
+,17920.302225835,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32530.86328125,-187500.015625,-36004.81640625,-187500.015625
+,17920.306195937,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32633.703125,-187500.015625,-35964.71484375,-187500.015625
+,17920.310226055,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32706.546875,-187500.015625,-36136.64453125,-187500.015625
+,17920.31423647,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32606.501953125,-187500.015625,-36189.46484375,-187500.015625
+,17920.318251457,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32511.484375,-187500.015625,-36020.1484375,-187500.015625
+,17920.322220843,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32586.4296875,-187500.015625,-35943.7734375,-187500.015625
+,17920.326230147,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32688.197265625,-187500.015625,-36108.66015625,-187500.015625
+,17920.33031323,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32622.638671875,-187500.015625,-36214.09375,-187500.015625
+,17920.334286478,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32529.23046875,-187500.015625,-36073.6796875,-187500.015625
+,17920.33924275,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32577.533203125,-187500.015625,-35948.19921875,-187500.015625
+,17920.343288241,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32691.259765625,-187500.015625,-36066.9765625,-187500.015625
+,17920.34635649,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32642.197265625,-187500.015625,-36205.1328125,-187500.015625
+,17920.350280426,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32535.333984375,-187500.015625,-36091.09375,-187500.015625
+,17920.354292777,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32561.08203125,-187500.015625,-35966.37109375,-187500.015625
+,17920.358315949,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32678.921875,-187500.015625,-36050.32421875,-187500.015625
+,17920.362315738,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32657.84375,-187500.015625,-36208.53125,-187500.015625
+,17920.367268601,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32540.697265625,-187500.015625,-36133.11328125,-187500.015625
+,17920.371297575,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32556.41015625,-187500.015625,-36004.1015625,-187500.015625
+,17920.374297403,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32680.865234375,-187500.015625,-36031.30078125,-187500.015625
+,17920.378311553,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32686.20703125,-187500.015625,-36189.171875,-187500.015625
+,17920.382325572,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32556.568359375,-187500.015625,-36143.59765625,-187500.015625
+,17920.386312121,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32542.6875,-187500.015625,-35994.7578125,-187500.015625
+,17920.390341582,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32650.84765625,-187500.015625,-35991.203125,-187500.015625
+,17920.395306583,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32684.44140625,-187500.015625,-36165.7265625,-187500.015625
+,17920.399369733,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32577.556640625,-187500.015625,-36177.83984375,-187500.015625
+,17920.402379031,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32526.83984375,-187500.015625,-36012.75,-187500.015625
+,17920.406306724,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32613.5859375,-187500.015625,-35956.7578125,-187500.015625
+,17920.410401165,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32691.236328125,-187500.015625,-36137.875,-187500.015625
+,17920.414417546,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32608.22265625,-187500.015625,-36212.39453125,-187500.015625
+,17920.418403336,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32528.0234375,-187500.015625,-36050.14453125,-187500.015625
+,17920.423366901,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32610.76953125,-187500.015625,-35974.4609375,-187500.015625
+,17920.426405366,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32687.66015625,-187500.015625,-36107.74609375,-187500.015625
+,17920.430371485,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32597.248046875,-187500.015625,-36193.0859375,-187500.015625
+,17920.43436794,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32511.193359375,-187500.015625,-36057.921875,-187500.015625
+,17920.438411793,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32574.001953125,-187500.015625,-35956.73828125,-187500.015625
+,17920.442420824,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32666.26953125,-187500.015625,-36057.54296875,-187500.015625
+,17920.446461136,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32616.359375,-187500.015625,-36189.015625,-187500.015625
+,17920.45142026,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32514.390625,-187500.015625,-36092.09765625,-187500.015625
+,17920.454432213,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32544.296875,-187500.015625,-35970.484375,-187500.015625
+,17920.457439963,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32662.6484375,-187500.015625,-36035.97265625,-187500.015625
+,17920.462569405,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32676.88671875,-187500.015625,-36207.30078125,-187500.015625
+,17920.466446037,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32558.6015625,-187500.015625,-36132.9375,-187500.015625
+,17920.470526983,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32534.4609375,-187500.015625,-35974.8203125,-187500.015625
+,17920.474538299,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32626.4609375,-187500.015625,-35986.421875,-187500.015625
+,17920.479627236,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32655.25,-187500.015625,-36160.921875,-187500.015625
+,17920.482553932,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32554.689453125,-187500.015625,-36154.171875,-187500.015625
+,17920.48560979,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32517.048828125,-187500.015625,-35996.96875,-187500.015625
+,17920.490510922,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32613.18359375,-187500.015625,-35975.2890625,-187500.015625
+,17920.494521545,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32658.267578125,-187500.015625,-36138.58984375,-187500.015625
+,17920.498506429,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32579.298828125,-187500.015625,-36180.07421875,-187500.015625
+,17920.502539963,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32518.30078125,-187500.015625,-36019.41015625,-187500.015625
+,17920.506544619,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32593.447265625,-187500.015625,-35957.453125,-187500.015625
+,17920.510500795,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32670.115234375,-187500.015625,-36115.703125,-187500.015625
+,17920.513614349,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32575.365234375,-187500.015625,-36190.828125,-187500.015625
+,17920.51850614,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32493.9609375,-187500.015625,-36040.6015625,-187500.015625
+,17920.522517184,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32568.97265625,-187500.015625,-35950.3203125,-187500.015625
+,17920.526533491,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32685.201171875,-187500.015625,-36101.6640625,-187500.015625
+,17920.530592637,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32626.998046875,-187500.015625,-36224.53515625,-187500.015625
+,17920.534555132,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32528.494140625,-187500.015625,-36090.265625,-187500.015625
+,17920.538539407,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32580.126953125,-187500.015625,-35976.0703125,-187500.015625
+,17920.541586605,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32691.013671875,-187500.015625,-36078.0390625,-187500.015625
+,17920.545686888,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32658.87109375,-187500.015625,-36212.8671875,-187500.015625
+,17920.550554044,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32543.134765625,-187500.015625,-36119.45703125,-187500.015625
+,17920.554573761,-187500.046875,-187500.046875,-187500.046875,-187500.015625,-32564.16796875,-187500.015625,-35984.02734375,-187500.015625
