+,2060.177793911,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39718.66796875,-8754.6640625,-187500.015625
+,2060.181772239,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39728.4609375,-8761.5712890625,-187500.015625
+,2060.185783315,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39724.7734375,-8783.5654296875,-187500.015625
+,2060.189817686,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39737.9140625,-8769.5732421875,-187500.015625
+,2060.193825924,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39725.5546875,-8768.1201171875,-187500.015625
+,2060.198716007,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39742.36328125,-8756.4072265625,-187500.015625
+,2060.202791196,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.21875,-8747.265625,-187500.015625
+,2060.205810731,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39736.10546875,-8749.6123046875,-187500.015625
+,2060.209801581,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39740.26171875,-8758.7548828125,-187500.015625
+,2060.213792422,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39731.43359375,-8748.31640625,-187500.015625
+,2060.217819575,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39700.9453125,-8767.3603515625,-187500.015625
+,2060.221871598,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39708.296875,-8759.5595703125,-187500.015625
+,2060.226835169,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39697.0546875,-8731.2392578125,-187500.015625
+,2060.230867671,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39675.59765625,-8707.14453125,-187500.015625
+,2060.233882429,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39696.25,-8709.9609375,-187500.015625
+,2060.237794689,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39729.3984375,-8734.1005859375,-187500.015625
+,2060.241925305,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39709.23828125,-8744.7177734375,-187500.015625
+,2060.245905222,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39687.890625,-8723.796875,-187500.015625
+,2060.249918455,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39701.75,-8717.404296875,-187500.015625
+,2060.254885222,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39711.359375,-8744.1591796875,-187500.015625
+,2060.258045051,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.95703125,-8765.5048828125,-187500.015625
+,2060.261891484,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.171875,-8739.107421875,-187500.015625
+,2060.265897209,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39702.93359375,-8710.3857421875,-187500.015625
+,2060.269913823,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39722.2890625,-8743.4208984375,-187500.015625
+,2060.274041206,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.6171875,-8779.36328125,-187500.015625
+,2060.277944088,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39698.84375,-8771.025390625,-187500.015625
+,2060.281967856,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39719.05078125,-8754.865234375,-187500.015625
+,2060.286931237,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39703.55859375,-8751.9150390625,-187500.015625
+,2060.289944339,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39711.78515625,-8727.5966796875,-187500.015625
KHYB,2060.293916287,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39682.70703125,-8718.72265625,-187500.015625
KHYB,2060.29792987,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39718.24609375,-8718.07421875,-187500.015625
KHYB,2060.301960438,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39726.2265625,-8751.04296875,-187500.015625
KHYB,2060.305967984,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39717.796875,-8753.3681640625,-187500.015625
KHYB,2060.310950536,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39677.1640625,-8715.9287109375,-187500.015625
KHYB,2060.313948726,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39672.9140625,-8721.6953125,-187500.015625
KHYB,2060.316999268,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39685.61328125,-8737.20703125,-187500.015625
KHYB,2060.32102532,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39704.34375,-8738.75,-187500.015625
KHYB,2060.325998775,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.23828125,-8731.8427734375,-187500.015625
KHYB,2060.32998491,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39711.76171875,-8719.884765625,-187500.015625
KHYB,2060.334033549,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39699.87109375,-8731.1279296875,-187500.015625
KHYB,2060.338975627,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39696.8984375,-8751.1552734375,-187500.015625
KHYB,2060.342157144,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39699.828125,-8752.1611328125,-187500.015625
KHYB,2060.345037274,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39714.04296875,-8746.70703125,-187500.015625
KHYB,2060.349966492,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39700.5859375,-8746.013671875,-187500.015625
KHYB,2060.353987296,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39719.85546875,-8761.5712890625,-187500.015625
KHYB,2060.358163051,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39726.29296875,-8773.39453125,-187500.015625
KHYB,2060.36204931,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39730.4921875,-8746.5732421875,-187500.015625
KHYB,2060.366060091,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39739.27734375,-8742.4599609375,-187500.015625
KHYB,2060.369975633,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.9765625,-8767.6279296875,-187500.015625
KHYB,2060.373066847,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39717.3046875,-8766.5107421875,-187500.015625
KHYB,2060.377108756,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39723.83203125,-8774.400390625,-187500.015625
KHYB,2060.382025368,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39659.08203125,-8727.9541015625,-187500.015625
KHYB,2060.38603895,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39683.21875,-8737.1630859375,-187500.015625
KHYB,2060.390125997,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39711.8515625,-8805.3798828125,-187500.015625
KHYB,2060.394150106,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39739.94921875,-8779.7431640625,-187500.015625
KHYB,2060.398080611,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39725.578125,-8710.630859375,-187500.015625
KHYB,2060.401151011,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39656.17578125,-8682.1103515625,-187500.015625
KHYB,2060.405215512,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39656.62109375,-8702.7861328125,-187500.015625
KHYB,2060.410198326,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39709.41796875,-8719.7958984375,-187500.015625
KHYB,2060.414197881,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39720.703125,-8746.21484375,-187500.015625
KHYB,2060.418215186,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39704.51953125,-8759.603515625,-187500.015625
KHYB,2060.422173317,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39710.64453125,-8746.6171875,-187500.015625
KHYB,2060.425249404,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39726.8515625,-8745.25390625,-187500.015625
KHYB,2060.429171802,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39733.17578125,-8746.416015625,-187500.015625
KHYB,2060.433184502,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39733.22265625,-8765.392578125,-187500.015625
KHYB,2060.438126129,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39725.44140625,-8783.005859375,-187500.015625
KHYB,2060.442224001,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39724.32421875,-8772.1875,-187500.015625
KHYB,2060.44619907,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39716.5234375,-8739.80078125,-187500.015625
KHYB,2060.450214037,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39703.94140625,-8741.56640625,-187500.015625
KHYB,2060.453220709,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.2421875,-8757.771484375,-187500.015625
KHYB,2060.457272768,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39728.640625,-8772.076171875,-187500.015625
KHYB,2060.461254624,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39719.5625,-8746.7294921875,-187500.015625
KHYB,2060.46620147,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39700.921875,-8721.740234375,-187500.015625
KHYB,2060.470220962,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39691.6484375,-8740.4931640625,-187500.015625
KHYB,2060.474321411,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39728.9296875,-8758.5537109375,-187500.015625
KHYB,2060.477248304,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39753.47265625,-8755.3125,-187500.015625
KHYB,2060.481237978,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39754.1640625,-8767.7177734375,-187500.015625
KHYB,2060.485251731,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39720.50390625,-8765.28125,-187500.015625
KHYB,2060.489378809,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39715.25,-8756.6982421875,-187500.015625
KHYB,2060.493268699,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39717.21875,-8748.0927734375,-187500.015625
KHYB,2060.4982,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39706.4453125,-8745.25390625,-187500.015625
KHYB,2060.502237922,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.21484375,-8743.0634765625,-187500.015625
KHYB,2060.50523992,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39716.45703125,-8759.984375,-187500.015625
KHYB,2060.509262895,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39707.875,-8746.0810546875,-187500.015625
KHYB,2060.513285702,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39704.07421875,-8751.1328125,-187500.015625
KHYB,2060.517289113,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.68359375,-8759.58203125,-187500.015625
KHYB,2060.521289586,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39727.72265625,-8782.7158203125,-187500.015625
KHYB,2060.526296194,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.12890625,-8786.783203125,-187500.015625
KHYB,2060.530292467,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39718.26953125,-8765.884765625,-187500.015625
KHYB,2060.53330222,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39730.73828125,-8768.1650390625,-187500.015625
KHYB,2060.537276164,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39741.71484375,-8802.720703125,-187500.015625
KHYB,2060.541393643,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39738.921875,-8803.6142578125,-187500.015625
KHYB,2060.545330844,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39738.765625,-8785.7333984375,-187500.015625
KHYB,2060.549341939,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39742.98828125,-8776.3232421875,-187500.015625
KHYB,2060.554275147,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39730.3828125,-8782.3583984375,-187500.015625
KHYB,2060.558489573,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39738.609375,-8790.8740234375,-187500.015625
KHYB,2060.561440555,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39742.765625,-8789.734375,-187500.015625
KHYB,2060.565405094,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39751.7265625,-8773.8193359375,-187500.015625
KHYB,2060.56943064,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39739.7265625,-8784.4140625,-187500.015625
KHYB,2060.573484175,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39723.25390625,-8828.3134765625,-187500.015625
KHYB,2060.577501942,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39698.10546875,-8799.30078125,-187500.015625
KHYB,2060.581479893,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39725.734375,-8756.8544921875,-187500.015625
KHYB,2060.58646463,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39734.3828125,-8752.1162109375,-187500.015625
KHYB,2060.589436461,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39752.51171875,-8787.38671875,-187500.015625
KHYB,2060.593483245,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39731.25390625,-8795.724609375,-187500.015625
KHYB,2060.597434427,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39735.30078125,-8789.9130859375,-187500.015625
KHYB,2060.601440789,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39743.5703125,-8802.318359375,-187500.015625
KHYB,2060.605488465,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39731.76953125,-8823.26171875,-187500.015625
KHYB,2060.609500418,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39698.93359375,-8792.751953125,-187500.015625
KHYB,2060.614441928,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39710.35546875,-8739.7109375,-187500.015625
KHYB,2060.617487476,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39734.29296875,-8742.3037109375,-187500.015625
KHYB,2060.621411271,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39727.58984375,-8769.7744140625,-187500.015625
KHYB,2060.625506945,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39720.48046875,-8776.94921875,-187500.015625
KHYB,2060.629477173,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39712.58984375,-8760.185546875,-187500.015625
KHYB,2060.633487424,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39702.91015625,-8752.7646484375,-187500.015625
KHYB,2060.638398836,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39729.3984375,-8776.5693359375,-187500.015625
KHYB,2060.64149446,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39737.9609375,-8793.376953125,-187500.015625
KHYB,2060.644522053,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39738.6953125,-8782.0224609375,-187500.015625
KHYB,2060.649449234,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39701.59375,-8786.470703125,-187500.015625
KHYB,2060.653477052,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39714.1328125,-8798.2724609375,-187500.015625
KHYB,2060.657613698,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39736.328125,-8796.931640625,-187500.015625
KHYB,2060.66154865,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39751.59375,-8773.4169921875,-187500.015625
KHYB,2060.665553692,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39799.3828125,-8768.947265625,-187500.015625
KHYB,2060.669491304,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39746.49609375,-8792.9755859375,-187500.015625
KHYB,2060.67256305,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39670.48046875,-8797.8251953125,-187500.015625
KHYB,2060.6765778,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.1015625,-8799.814453125,-187500.015625
KHYB,2060.681543191,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.640625,-8767.181640625,-187500.015625
KHYB,2060.685549184,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39725.3515625,-8792.2822265625,-187500.015625
KHYB,2060.689617479,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.16796875,-8795.2099609375,-187500.015625
KHYB,2060.693623537,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39692.453125,-8755.3349609375,-187500.015625
KHYB,2060.697554967,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39694.796875,-8722.9697265625,-187500.015625
KHYB,2060.700608052,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39688.5859375,-8718.3203125,-187500.015625
KHYB,2060.704656908,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39702.44140625,-8746.05859375,-187500.015625
KHYB,2060.70960069,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.28515625,-8759.3359375,-187500.015625
KHYB,2060.713592421,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39719.31640625,-8754.306640625,-187500.015625
KHYB,2060.717638442,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39732.7734375,-8756.564453125,-187500.015625
KHYB,2060.721611834,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39752.0625,-8803.837890625,-187500.015625
KHYB,2060.724791045,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39760.7578125,-8817.71875,-187500.015625
KHYB,2060.72867644,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39770.21484375,-8796.685546875,-187500.015625
KHYB,2060.732662456,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39756.2421875,-8801.8037109375,-187500.015625
KHYB,2060.737601457,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39762.58984375,-8810.767578125,-187500.015625
KHYB,2060.741708541,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39770.703125,-8813.896484375,-187500.015625
KHYB,2060.7456633,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39765.02734375,-8799.345703125,-187500.015625
KHYB,2060.749682884,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39759.57421875,-8797.7802734375,-187500.015625
KHYB,2060.753616575,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39731.140625,-8813.94140625,-187500.015625
KHYB,2060.756828566,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39747.14453125,-8790.2705078125,-187500.015625
KHYB,2060.760716868,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39764.4453125,-8788.974609375,-187500.015625
KHYB,2060.764723417,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39787.9140625,-8805.3798828125,-187500.015625
KHYB,2060.769670202,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39738.36328125,-8809.1357421875,-187500.015625
+,2060.77378012,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39695.1796875,-8755.71484375,-187500.015625
+,2060.777734095,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39716.1875,-8738.392578125,-187500.015625
+,2060.780751041,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39720.4375,-8752.18359375,-187500.015625
+,2060.784726347,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39735.27734375,-8765.2138671875,-187500.015625
+,2060.788763443,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39776.875,-8789.599609375,-187500.015625
+,2060.793687377,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39763.86328125,-8782.7607421875,-187500.015625
+,2060.797697253,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39726.8046875,-8748.0703125,-187500.015625
+,2060.801699697,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39690.52734375,-8740.5830078125,-187500.015625
+,2060.805724637,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39701.21484375,-8740.76171875,-187500.015625
+,2060.80879284,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.73046875,-8749.1884765625,-187500.015625
+,2060.812780214,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39721.0625,-8733.0947265625,-187500.015625
+,2060.816797798,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39720.01171875,-8750.1494140625,-187500.015625
+,2060.820785839,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39733.625,-8767.046875,-187500.015625
+,2060.825771354,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39740.26171875,-8771.1826171875,-187500.015625
+,2060.829803571,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39746.56640625,-8763.6943359375,-187500.015625
+,2060.832809425,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39742.609375,-8770.1767578125,-187500.015625
+,2060.836771472,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39745.87109375,-8782.9833984375,-187500.015625
+,2060.840988621,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39757.0703125,-8799.009765625,-187500.015625
+,2060.844839852,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39754.61328125,-8793.01953125,-187500.015625
+,2060.848854489,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39739.8828125,-8797.6689453125,-187500.015625
+,2060.853794304,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39734.78515625,-8810.275390625,-187500.015625
+,2060.857853005,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39739.14453125,-8812.041015625,-187500.015625
+,2060.860841714,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39736.9765625,-8800.462890625,-187500.015625
+,2060.864841281,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39767.26171875,-8812.3759765625,-187500.015625
+,2060.8688589,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39804.03125,-8827.6875,-187500.015625
+,2060.872961857,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39796.05078125,-8824.06640625,-187500.015625
+,2060.87696868,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39770.83984375,-8789.4208984375,-187500.015625
+,2060.881845081,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39751.37109375,-8774.7587890625,-187500.015625
+,2060.885891125,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39726.78515625,-8772.970703125,-187500.015625
+,2060.888926287,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39705.03515625,-8788.169921875,-187500.015625
+,2060.892974607,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39737.2890625,-8769.4384765625,-187500.015625
+,2060.896957708,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39741.78125,-8749.5908203125,-187500.015625
+,2060.900946744,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39744.84375,-8758.12890625,-187500.015625
+,2060.904952442,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39733.5546875,-8769.4384765625,-187500.015625
+,2060.90990483,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39749.26953125,-8773.484375,-187500.015625
+,2060.913920127,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39742.1171875,-8767.3603515625,-187500.015625
+,2060.916935093,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39749.42578125,-8763.0458984375,-187500.015625
+,2060.92089082,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39753.0703125,-8784.7275390625,-187500.015625
+,2060.924981412,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39770.6171875,-8802.2509765625,-187500.015625
+,2060.928960164,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39786.12890625,-8804.44140625,-187500.015625
+,2060.932982738,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39762.7265625,-8810.4765625,-187500.015625
+,2060.937003966,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39774.68359375,-8822.94921875,-187500.015625
+,2060.941999358,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39795.8515625,-8816.2880859375,-187500.015625
+,2060.944975172,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39752.890625,-8805.0673828125,-187500.015625
+,2060.94895474,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39745.55859375,-8822.009765625,-187500.015625
+,2060.952972683,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39772.26953125,-8857.9296875,-187500.015625
+,2060.957092632,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39743.66015625,-8810.4765625,-187500.015625
+,2060.961031823,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39746.67578125,-8776.5693359375,-187500.015625
+,2060.965013901,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39764.4453125,-8805.6259765625,-187500.015625
+,2060.969962393,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39730.2265625,-8775.49609375,-187500.015625
+,2060.973179217,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39732.6640625,-8774.8701171875,-187500.015625
+,2060.97698879,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39739.703125,-8776.3896484375,-187500.015625
+,2060.981019852,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39714.48828125,-8740.9404296875,-187500.015625
+,2060.985011033,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-187500.046875,-39727.74609375,-8750.685546875,-187500.015625
