+,17218.537433378,-6978.169921875,-7035.703125,-7071.39892578125,-7039.3466796875,-167927.421875,-168432.21875,-127207.8046875,-137435.9375
+,17218.542393754,-6975.66650390625,-7038.162109375,-7069.5439453125,-7042.60986328125,-168627.796875,-168953.3125,-128697.90625,-137436.03125
+,17218.546365857,-6975.44287109375,-7037.916015625,-7069.4765625,-7042.38671875,-168623.28125,-168941.765625,-128674.9921875,-137435.046875
+,17218.550628635,-6974.48193359375,-7032.126953125,-7067.82275390625,-7035.79248046875,-167934.046875,-168427.484375,-127209.9453125,-137431.53125
+,17218.553485203,-6973.2080078125,-7030.361328125,-7066.4814453125,-7033.9599609375,-167846.6875,-168369.34375,-127038.53125,-137430.859375
+,17218.557395532,-6972.64892578125,-7034.60791015625,-7066.5712890625,-7038.98876953125,-168517.828125,-168871.1875,-128467.703125,-137433.03125
+,17218.561406038,-6973.7216796875,-7036.91015625,-7067.755859375,-7041.42529296875,-168714.359375,-169009.59375,-128870.2578125,-137434.0
+,17218.565492792,-6975.66650390625,-7033.9599609375,-7069.05224609375,-7037.7373046875,-168044.234375,-168508.375,-127439.0078125,-137433.25
+,17218.570385729,-6972.2021484375,-7028.81884765625,-7065.22998046875,-7032.328125,-167798.234375,-168330.546875,-126931.421875,-137429.671875
+,17218.57438679,-6974.90673828125,-7035.904296875,-7068.44873046875,-7040.08447265625,-168395.609375,-168780.375,-128204.2890625,-137434.890625
+,17218.578417098,-6977.07470703125,-7040.64306640625,-7071.04150390625,-7045.359375,-168776.28125,-169057.359375,-128998.21875,-137437.875
+,17218.581431425,-6976.47119140625,-7035.63623046875,-7069.87890625,-7039.7041015625,-168167.890625,-168599.796875,-127698.46875,-137434.65625
+,17218.585487669,-6975.84521484375,-7032.23876953125,-7068.78369140625,-7035.904296875,-167780.4375,-168316.796875,-126886.296875,-137433.140625
+,17218.589470391,-6977.47705078125,-7037.357421875,-7070.99658203125,-7041.5595703125,-168265.203125,-168684.609375,-127925.4921875,-137437.28125
+,17218.593450362,-6979.1982421875,-7042.7216796875,-7073.25439453125,-7047.48291015625,-168791.125,-169071.359375,-129030.9453125,-137440.359375
+,17218.59849455,-6979.3544921875,-7039.27978515625,-7072.82958984375,-7043.41455078125,-168294.0,-168695.703125,-127965.234375,-137438.03125
+,17218.602593049,-6977.611328125,-7034.02685546875,-7070.572265625,-7037.5810546875,-167781.78125,-168318.21875,-126886.3359375,-137434.890625
+,17218.606488434,-6977.47705078125,-7036.3740234375,-7070.66162109375,-7040.375,-168126.765625,-168582.78125,-127633.2421875,-137436.765625
+,17218.609500746,-6981.43310546875,-7044.82275390625,-7075.37744140625,-7049.60595703125,-168764.046875,-169055.046875,-128976.140625,-137442.796875
+,17218.613565909,-6981.05322265625,-7041.939453125,-7074.751953125,-7046.3427734375,-168424.28125,-168794.8125,-128243.0703125,-137440.359375
+,17218.617622864,-6977.72265625,-7034.294921875,-7070.81787109375,-7038.05029296875,-167811.109375,-168339.90625,-126947.984375,-137435.109375
+,17218.621579706,-6977.3427734375,-7035.501953125,-7070.7060546875,-7039.27978515625,-168000.609375,-168488.953125,-127365.40625,-137436.3125
+,17218.625626433,-6979.33203125,-7042.341796875,-7073.3662109375,-7046.81201171875,-168693.515625,-169004.359375,-128832.7265625,-137440.671875
+,17218.630558587,-6977.923828125,-7039.5478515625,-7071.689453125,-7043.951171875,-168539.125,-168881.0,-128493.4765625,-137437.765625
+,17218.633596932,-6975.1748046875,-7032.1044921875,-7068.314453125,-7035.65869140625,-167867.015625,-168380.140625,-127067.859375,-137432.703125
+,17218.637539594,-6976.359375,-7033.66943359375,-7069.56640625,-7037.24560546875,-167901.34375,-168414.046875,-127154.203125,-137434.9375
+,17218.641570055,-6976.962890625,-7039.23486328125,-7070.884765625,-7043.63818359375,-168596.609375,-168933.234375,-128632.1875,-137438.21875
+,17218.645587732,-6978.5947265625,-7041.02294921875,-7072.494140625,-7045.515625,-168640.140625,-168957.96875,-128709.1875,-137439.171875
+,17218.649650142,-6981.03076171875,-7038.5419921875,-7074.26025390625,-7042.1630859375,-167954.21875,-168446.484375,-127246.734375,-137439.015625
+,17218.653654762,-6980.8076171875,-7037.4912109375,-7073.8798828125,-7040.93359375,-167826.59375,-168358.90625,-126990.359375,-137439.109375
+,17218.658555861,-6979.533203125,-7040.9560546875,-7073.298828125,-7045.158203125,-168474.734375,-168845.125,-128374.984375,-137440.625
+,17218.661566847,-6978.7958984375,-7041.80517578125,-7072.80712890625,-7046.3203125,-168710.671875,-169013.34375,-128864.9140625,-137440.03125
+,17218.66569963,-6975.353515625,-7033.580078125,-7068.67236328125,-7037.24560546875,-168046.609375,-168514.671875,-127452.3515625,-137433.8125
+,17218.669647816,-6975.0185546875,-7031.21044921875,-7067.86767578125,-7034.697265625,-167765.59375,-168312.078125,-126868.140625,-137433.203125
+,17218.67361508,-6975.82275390625,-7036.1728515625,-7069.3203125,-7040.3525390625,-168327.765625,-168737.15625,-128072.9453125,-137436.671875
+,17218.677569461,-6978.572265625,-7041.89453125,-7072.62841796875,-7046.521484375,-168743.578125,-169041.640625,-128943.4140625,-137440.453125
+,17218.681644173,-6977.87939453125,-7037.1337890625,-7071.46630859375,-7040.978515625,-168160.875,-168602.6875,-127698.0859375,-137437.21875
+,17218.686625086,-6977.25341796875,-7033.40087890625,-7070.46044921875,-7036.91015625,-167736.78125,-168292.546875,-126808.015625,-137435.640625
+,17218.689581697,-6976.22509765625,-7035.59130859375,-7069.87890625,-7039.5478515625,-168174.765625,-168626.5,-127755.1484375,-137436.9375
+,17218.69354409,-6978.30419921875,-7041.537109375,-7072.58349609375,-7046.20849609375,-168727.546875,-169035.203125,-128921.8671875,-137440.65625
+,17218.697560483,-6977.25341796875,-7037.15625,-7071.1083984375,-7041.24658203125,-168267.796875,-168686.71875,-127936.515625,-137437.34375
+,17218.701696576,-6975.10791015625,-7031.12109375,-7068.3369140625,-7034.5859375,-167725.1875,-168286.109375,-126793.265625,-137433.609375
+,17218.705666242,-6972.3583984375,-7030.67431640625,-7065.9453125,-7034.541015625,-168021.125,-168515.015625,-127443.0078125,-137432.921875
+,17218.709627992,-6975.10791015625,-7037.9609375,-7069.45458984375,-7042.7216796875,-168663.71875,-168993.203125,-128803.2890625,-137437.84375
+,17218.714595815,-6977.96875,-7038.65380859375,-7072.02490234375,-7043.05712890625,-168367.875,-168766.5625,-128160.1875,-137438.9375
+,17218.717648959,-6977.07470703125,-7033.24462890625,-7070.3486328125,-7036.86572265625,-167740.875,-168301.390625,-126832.4921875,-137436.09375
+,17218.721664171,-6977.90185546875,-7035.23388671875,-7071.26513671875,-7038.8994140625,-167885.203125,-168418.5,-127156.7734375,-137438.3125
+,17218.725611677,-6978.25927734375,-7040.5087890625,-7072.40478515625,-7045.06884765625,-168569.5625,-168929.640625,-128613.1015625,-137441.328125
+,17218.729625959,-6976.7841796875,-7038.25146484375,-7070.9072265625,-7042.63232421875,-168463.0625,-168842.171875,-128375.921875,-137438.890625
+,17218.733691433,-6976.67236328125,-7033.28955078125,-7070.01318359375,-7036.86572265625,-167788.109375,-168338.96875,-126939.9609375,-137436.34375
+,17218.737658225,-6976.9853515625,-7033.66943359375,-7070.326171875,-7037.24560546875,-167771.765625,-168335.484375,-126921.71875,-137437.609375
+,17218.742639037,-6977.67822265625,-7039.16796875,-7071.734375,-7043.63818359375,-168448.0,-168843.09375,-128365.265625,-137441.09375
+,17218.745643008,-6978.416015625,-7040.48681640625,-7072.6728515625,-7045.1357421875,-168547.484375,-168910.03125,-128563.6796875,-137441.75
+,17218.748723539,-6974.45947265625,-7031.65771484375,-7068.04638671875,-7035.5244140625,-167864.96875,-168398.015625,-127111.953125,-137435.421875
+,17218.753658616,-6972.44775390625,-7028.64013671875,-7065.85595703125,-7032.171875,-167689.109375,-168274.125,-126755.046875,-137433.515625
+,17218.757667111,-6975.7333984375,-7036.3515625,-7069.78955078125,-7040.66552734375,-168309.84375,-168743.46875,-128082.3359375,-137439.53125
+,17218.761675013,-6976.44873046875,-7038.921875,-7070.7060546875,-7043.45947265625,-168595.90625,-168950.4375,-128679.2578125,-137440.71875
skt,17218.765790374,-6974.66064453125,-7032.529296875,-7068.22509765625,-7036.28466796875,-167958.25,-168470.546875,-127316.8984375,-137436.390625
skt,17218.770690981,-6973.7666015625,-7029.5341796875,-7066.99560546875,-7032.88720703125,-167640.8125,-168240.0625,-126654.796875,-137435.21875
skt,17218.77370306,-6973.2080078125,-7032.79736328125,-7067.04052734375,-7036.7763671875,-168165.9375,-168639.125,-127787.625,-137437.296875
skt,17218.7767332,-6973.49853515625,-7036.23974609375,-7067.86767578125,-7040.82177734375,-168612.953125,-168967.359375,-128729.28125,-137438.84375
skt,17218.781711233,-6969.85498046875,-7028.59521484375,-7063.5537109375,-7032.3505859375,-168063.8125,-168551.015625,-127553.984375,-137432.71875
skt,17218.785736952,-6969.408203125,-7025.24267578125,-7062.7041015625,-7028.3720703125,-167618.90625,-168223.875,-126615.8828125,-137431.421875
skt,17218.789741472,-6968.201171875,-7026.9638671875,-7062.01123046875,-7030.67431640625,-168019.9375,-168531.546875,-127488.1171875,-137432.578125
skt,17218.793751046,-6970.9951171875,-7033.7138671875,-7065.40869140625,-7038.1396484375,-168597.59375,-168960.34375,-128709.3671875,-137437.296875
skt,17218.797816285,-6971.12890625,-7030.87548828125,-7065.00634765625,-7034.7646484375,-168189.34375,-168648.6875,-127827.1875,-137435.328125
skt,17218.801781013,-6974.3701171875,-7030.1826171875,-7067.64404296875,-7033.5576171875,-167637.34375,-168240.828125,-126653.7265625,-137436.984375
skt,17218.804786829,-6976.24755859375,-7034.07177734375,-7069.83447265625,-7037.7373046875,-167896.96875,-168443.625,-127222.0859375,-137440.8125
skt,17218.809733555,-6976.24755859375,-7038.720703125,-7070.482421875,-7043.07958984375,-168555.75,-168932.390625,-128620.4765625,-137443.046875
skt,17218.813748397,-6974.23583984375,-7034.9208984375,-7068.22509765625,-7038.9443359375,-168313.671875,-168743.4375,-128093.375,-137439.453125
skt,17218.817840406,-6971.5537109375,-7027.74609375,-7064.87255859375,-7030.8974609375,-167675.25,-168269.234375,-126740.40625,-137434.90625
skt,17218.821830575,-6971.10693359375,-7027.9921875,-7064.44775390625,-7031.2998046875,-167776.125,-168353.515625,-126974.4296875,-137435.671875
skt,17218.824857533,-6973.25244140625,-7035.03271484375,-7067.30859375,-7039.18994140625,-168466.96875,-168869.078125,-128443.203125,-137440.515625
skt,17218.828813421,-6971.91162109375,-7033.3564453125,-7066.01220703125,-7037.40185546875,-168417.875,-168823.578125,-128324.8515625,-137438.3125
skt,17218.83286659,-6969.7431640625,-7026.5166015625,-7063.12890625,-7029.7353515625,-167743.9375,-168320.640625,-126890.453125,-137433.859375
skt,17218.836895608,-6968.06689453125,-7024.52734375,-7061.3408203125,-7027.74609375,-167692.21875,-168290.28125,-126799.078125,-137433.046875
skt,17218.841845673,-6968.3349609375,-7029.556640625,-7062.3017578125,-7033.44580078125,-168360.421875,-168790.734375,-128225.859375,-137436.234375
skt,17218.845809623,-6971.86669921875,-7034.07177734375,-7066.01220703125,-7038.0947265625,-168510.71875,-168894.78125,-128526.015625,-137439.6875
skt,17218.850377143,-6974.7275390625,-7032.126953125,-7068.24755859375,-7035.3681640625,-167849.28125,-168400.34375,-127108.828125,-137439.9375
skt,17218.852889971,-6973.341796875,-7029.48974609375,-7066.705078125,-7032.43994140625,-167645.703125,-168256.09375,-126691.8984375,-137438.703125
skt,17218.85684778,-6973.7890625,-7034.22802734375,-7067.755859375,-7037.916015625,-168247.703125,-168709.640625,-127982.53125,-137441.8125
skt,17218.860882754,-6972.134765625,-7034.85400390625,-7066.43701171875,-7038.921875,-168580.703125,-168949.375,-128678.8828125,-137440.8125
skt,17218.864872513,-6970.5703125,-7029.02001953125,-7064.26904296875,-7032.28369140625,-167971.375,-168490.28125,-127373.1796875,-137436.71875
skt,17218.869849666,-6969.564453125,-7025.60009765625,-7062.81591796875,-7028.59521484375,-167623.9375,-168237.578125,-126646.2578125,-137435.21875
skt,17218.873864927,-6974.05712890625,-7033.69140625,-7067.86767578125,-7037.20068359375,-168126.796875,-168620.515625,-127725.375,-137442.234375
skt,17218.877872552,-6974.5712890625,-7037.7822265625,-7068.85107421875,-7041.7158203125,-168619.375,-168981.09375,-128761.109375,-137444.078125
skt,17218.880903277,-6971.08447265625,-7030.65185546875,-7064.80517578125,-7033.982421875,-168111.203125,-168594.78125,-127669.40625,-137438.171875
skt,17218.884882243,-6971.44189453125,-7027.85791015625,-7064.80517578125,-7030.60693359375,-167641.96875,-168249.875,-126677.375,-137437.59375
skt,17218.888917478,-6969.47509765625,-7028.55078125,-7063.19580078125,-7031.85888671875,-168012.15625,-168533.515625,-127484.25,-137437.6875
skt,17218.892911357,-6972.71630859375,-7036.03857421875,-7067.15234375,-7040.06201171875,-168619.59375,-168982.40625,-128765.0234375,-137442.796875
skt,17218.897884047,-6972.1572265625,-7032.79736328125,-7066.19091796875,-7036.3740234375,-168255.59375,-168702.890625,-127974.6484375,-137440.1875
skt,17218.901909957,-6970.123046875,-7026.80712890625,-7063.62060546875,-7029.69091796875,-167684.9375,-168280.109375,-126765.5703125,-137436.46875
skt,17218.905929498,-6971.5537109375,-7029.9365234375,-7065.296875,-7033.06591796875,-167911.6875,-168458.109375,-127264.0390625,-137439.671875
skt,17218.908941522,-6971.46435546875,-7034.5185546875,-7065.85595703125,-7038.4970703125,-168583.859375,-168956.875,-128691.53125,-137441.96875
skt,17218.912915942,-6971.48681640625,-7033.06591796875,-7065.58740234375,-7036.9326171875,-168397.640625,-168809.453125,-128278.609375,-137440.359375
skt,17218.917114529,-6971.5537109375,-7028.59521484375,-7064.9619140625,-7031.7470703125,-167758.578125,-168334.078125,-126916.984375,-137438.28125
skt,17218.921024341,-6970.212890625,-7027.81298828125,-7063.59814453125,-7031.05419921875,-167825.640625,-168392.390625,-127078.203125,-137438.015625
skt,17218.925021431,-6972.2021484375,-7034.8984375,-7066.45947265625,-7038.83251953125,-168516.1875,-168908.125,-128546.984375,-137442.6875
skt,17218.929960551,-6973.31982421875,-7035.88232421875,-7067.64404296875,-7039.83837890625,-168524.421875,-168905.40625,-128545.9765625,-137443.0625
skt,17218.93407164,-6968.51416015625,-7026.24853515625,-7062.01123046875,-7029.5341796875,-167852.75,-168402.3125,-127116.40625,-137435.609375
skt,17218.937052129,-6966.12255859375,-7023.45458984375,-7059.4853515625,-7026.5390625,-167762.375,-168342.25,-126941.859375,-137433.65625
skt,17218.940971796,-6969.27392578125,-7031.3447265625,-7063.375,-7035.25634765625,-168421.125,-168836.859375,-128346.015625,-137439.578125
skt,17218.944975296,-6971.5537109375,-7035.01025390625,-7065.85595703125,-7039.03369140625,-168625.9375,-168980.96875,-128762.296875,-137441.859375
skt,17218.949053125,-6971.68798828125,-7030.5625,-7065.296875,-7033.7138671875,-167979.109375,-168495.265625,-127375.015625,-137439.3125
skt,17218.953073644,-6970.88330078125,-7028.103515625,-7064.22412109375,-7031.05419921875,-167745.75,-168327.328125,-126890.09375,-137438.28125
skt,17218.957980505,-6972.2021484375,-7033.5126953125,-7066.2802734375,-7037.3125,-168332.015625,-168768.34375,-128144.09375,-137442.03125
skt,17218.961996663,-6973.22998046875,-7037.20068359375,-7067.64404296875,-7041.40283203125,-168715.28125,-169045.015625,-128940.8203125,-137443.828125
skt,17218.965048179,-6971.24072265625,-7031.166015625,-7065.07373046875,-7034.67529296875,-168135.4375,-168606.109375,-127693.59375,-137439.171875
skt,17218.969051526,-6970.5927734375,-7027.9697265625,-7064.00048828125,-7030.96484375,-167765.421875,-168334.9375,-126913.96875,-137437.65625
skt,17218.973045323,-6971.48681640625,-7032.3056640625,-7065.3642578125,-7035.83740234375,-168239.5625,-168694.421875,-127934.4375,-137440.65625
skt,17218.977083128,-6974.19140625,-7038.6982421875,-7068.67236328125,-7042.85595703125,-168770.0,-169083.640625,-129047.7734375,-137444.828125
skt,17218.98110142,-6972.783203125,-7033.87060546875,-7066.7724609375,-7037.5361328125,-168301.296875,-168726.859375,-128035.734375,-137440.984375
skt,17218.98605847,-6969.09521484375,-7026.65087890625,-7062.5703125,-7029.7578125,-167803.984375,-168358.75,-126985.109375,-137435.765625
skt,17218.989104265,-6967.7314453125,-7027.65673828125,-7061.45263671875,-7031.1884765625,-168138.65625,-168615.125,-127713.53125,-137436.046875
skt,17218.993067104,-6971.576171875,-7035.99365234375,-7065.9228515625,-7040.26318359375,-168771.578125,-169083.34375,-129048.3515625,-137441.6875
skt,17218.997047663,-6974.392578125,-7036.5751953125,-7068.47119140625,-7040.3525390625,-168457.515625,-168841.953125,-128359.7890625,-137442.515625
skt,17219.001129781,-6971.08447265625,-7029.154296875,-7064.62646484375,-7032.28369140625,-167865.671875,-168402.203125,-127104.1328125,-137437.296875
skt,17219.005196619,-6970.30224609375,-7029.7578125,-7064.02294921875,-7033.19970703125,-168048.53125,-168546.25,-127509.859375,-137437.71875
skt,17219.009162123,-6973.07373046875,-7037.3125,-7067.44287109375,-7041.60400390625,-168731.46875,-169054.203125,-128957.4765625,-137442.671875
skt,17219.014151431,-6973.45361328125,-7036.48583984375,-7067.59912109375,-7040.66552734375,-168594.875,-168943.625,-128648.640625,-137441.53125
skt,17219.017133633,-6972.5595703125,-7030.9423828125,-7066.0791015625,-7034.27294921875,-167947.921875,-168461.4375,-127269.1796875,-137438.125
skt,17219.02117321,-6973.05126953125,-7031.724609375,-7066.5263671875,-7034.98828125,-167976.796875,-168491.140625,-127345.9765625,-137439.25
skt,17219.025165555,-6971.10693359375,-7034.5185546875,-7065.25244140625,-7038.6982421875,-168652.390625,-168994.984375,-128787.7578125,-137439.734375
skt,17219.029193484,-6972.22412109375,-7036.01611328125,-7066.4814453125,-7040.26318359375,-168706.5625,-169026.375,-128883.6015625,-137440.203125
skt,17219.033214997,-6973.47607421875,-7032.5517578125,-7067.04052734375,-7036.1279296875,-168045.328125,-168531.75,-127467.015625,-137438.796875
skt,17219.03722691,-6972.537109375,-7030.7861328125,-7065.9228515625,-7034.294921875,-167921.375,-168446.09375,-127216.8125,-137437.953125
skt,17219.042179073,-6972.22412109375,-7034.98828125,-7066.2802734375,-7039.16796875,-168557.671875,-168922.90625,-128576.7578125,-137439.953125
skt,17219.045192551,-6974.1240234375,-7038.47509765625,-7068.40380859375,-7043.01220703125,-168807.859375,-169100.71875,-129090.0390625,-137441.71875
skt,17219.048193212,-6971.71044921875,-7031.41162109375,-7065.18505859375,-7035.23388671875,-168171.859375,-168622.03125,-127727.7890625,-137436.3125
skt,17219.053177266,-6970.1455078125,-7027.9921875,-7063.3076171875,-7031.5234375,-167895.734375,-168421.671875,-127152.0078125,-137434.1875
skt,17219.05719075,-6973.140625,-7035.07763671875,-7067.04052734375,-7039.21240234375,-168448.015625,-168838.78125,-128333.6796875,-137439.609375
skt,17219.061222017,-6978.1923828125,-7042.83349609375,-7072.494140625,-7047.52734375,-168871.125,-169147.875,-129213.890625,-137445.390625
skt,17219.065234937,-6980.67333984375,-7041.291015625,-7074.41650390625,-7045.3818359375,-168316.6875,-168729.3125,-128016.9765625,-137445.03125
skt,17219.070255753,-6979.86865234375,-7037.759765625,-7073.1201171875,-7041.3583984375,-167908.03125,-168429.046875,-127155.0078125,-137443.09375
skt,17219.073230113,-6978.1923828125,-7039.23486328125,-7071.9580078125,-7043.28076171875,-168341.359375,-168758.15625,-128092.2578125,-137443.421875
skt,17219.076241148,-6980.02490234375,-7044.80029296875,-7074.3271484375,-7049.5390625,-168892.59375,-169163.1875,-129251.8046875,-137446.484375
skt,17219.081236325,-6978.572265625,-7040.173828125,-7072.3154296875,-7044.39794921875,-168454.015625,-168828.421875,-128303.953125,-137442.515625
skt,17219.085250125,-6976.87353515625,-7034.83154296875,-7070.125,-7038.45263671875,-167932.484375,-168442.390625,-127198.7734375,-137439.0625
skt,17219.089226395,-6976.7841796875,-7036.86572265625,-7070.25927734375,-7040.93359375,-168228.390625,-168670.328125,-127843.6875,-137440.453125
skt,17219.093280566,-6977.0078125,-7041.58203125,-7071.1083984375,-7046.38720703125,-168869.375,-169144.078125,-129200.1875,-137442.546875
skt,17219.098353825,-6977.3203125,-7039.83837890625,-7071.1533203125,-7044.2861328125,-168592.21875,-168928.671875,-128592.203125,-137440.859375
skt,17219.101357543,-6978.68408203125,-7037.02197265625,-7071.9580078125,-7040.732421875,-167987.75,-168479.828125,-127303.3984375,-137439.984375
skt,17219.104301394,-6975.86767578125,-7035.23388671875,-7069.275390625,-7039.123046875,-168128.125,-168591.609375,-127621.109375,-137438.21875
skt,17219.10920889,-6976.7392578125,-7040.77734375,-7070.79541015625,-7045.4931640625,-168810.703125,-169099.328125,-129070.5703125,-137441.1875
skt,17219.113238614,-6980.78515625,-7044.01806640625,-7074.6845703125,-7048.689453125,-168725.03125,-169026.78125,-128865.8125,-137443.71875
skt,17219.117351773,-6980.7177734375,-7039.39111328125,-7074.03662109375,-7043.45947265625,-168067.953125,-168536.046875,-127462.34375,-137441.171875
skt,17219.121256133,-6978.70654296875,-7037.3798828125,-7072.00244140625,-7041.40283203125,-168051.1875,-168530.796875,-127443.1875,-137439.578125
skt,17219.126231083,-6979.578125,-7043.01220703125,-7073.5673828125,-7047.7734375,-168723.0,-169033.1875,-128874.8203125,-137442.75
skt,17219.129248806,-6979.98046875,-7044.01806640625,-7074.1484375,-7048.98046875,-168829.28125,-169102.609375,-129082.6875,-137442.59375
skt,17219.132653935,-6980.31591796875,-7039.525390625,-7073.6787109375,-7043.7724609375,-168166.921875,-168605.90625,-127663.2421875,-137440.0
skt,17219.137238656,-6980.3828125,-7038.4970703125,-7073.61181640625,-7042.498046875,-167999.71875,-168488.03125,-127320.609375,-137439.828125
skt,17219.141241372,-6980.583984375,-7043.01220703125,-7074.349609375,-7047.7060546875,-168616.359375,-168951.453125,-128639.296875,-137442.3125
skt,17219.145285125,-6982.595703125,-7046.96875,-7076.763671875,-7051.953125,-168908.171875,-169160.125,-129241.1171875,-137444.515625
skt,17219.149934602,-6980.0029296875,-7039.88330078125,-7073.58935546875,-7044.21923828125,-168283.0625,-168688.09375,-127901.6875,-137439.015625
skt,17219.153312832,-6977.67822265625,-7035.345703125,-7070.86279296875,-7039.369140625,-167970.03125,-168459.953125,-127247.9453125,-137435.890625
skt,17219.157265576,-6977.7900390625,-7039.123046875,-7071.5107421875,-7043.7275390625,-168490.25,-168854.625,-128367.703125,-137438.1875
skt,17219.160320164,-6977.90185546875,-7042.45361328125,-7072.06982421875,-7047.59423828125,-168944.390625,-169187.03125,-129322.65625,-137439.109375
+,17219.164352906,-6977.923828125,-7038.765625,-7071.57763671875,-7043.28076171875,-168418.421875,-168786.890625,-128186.1796875,-137436.34375
+,17219.169313239,-6979.734375,-7037.4912109375,-7072.9189453125,-7041.47021484375,-167980.78125,-168463.21875,-127256.1015625,-137436.625
+,17219.173290021,-6982.26025390625,-7042.87841796875,-7075.86962890625,-7047.28173828125,-168381.171875,-168769.59375,-128119.4609375,-137441.03125
+,17219.17731072,-6982.50634765625,-7047.19189453125,-7076.62939453125,-7052.3330078125,-168960.125,-169197.46875,-129343.0859375,-137442.796875
+,17219.18136344,-6981.3662109375,-7043.19091796875,-7075.0869140625,-7047.84033203125,-168562.59375,-168891.703125,-128480.7109375,-137439.296875
+,17219.185337442,-6979.779296875,-7037.82666015625,-7073.00830078125,-7041.80517578125,-168013.796875,-168482.421875,-127313.8359375,-137435.765625
+,17219.188381076,-6980.82958984375,-7040.77734375,-7074.3271484375,-7045.06884765625,-168271.015625,-168681.90625,-127874.328125,-137438.234375
+,17219.192368013,-6981.388671875,-7045.962890625,-7075.57861328125,-7051.01416015625,-168930.28125,-169171.875,-129272.6796875,-137440.671875
+,17219.197392202,-6981.65673828125,-7044.39794921875,-7075.62353515625,-7049.20361328125,-168701.0,-168991.453125,-128766.8359375,-137439.0
+,17219.201389491,-6982.26025390625,-7040.5537109375,-7075.556640625,-7044.59912109375,-168076.40625,-168524.578125,-127433.015625,-137437.09375
+,17219.205383656,-6984.11572265625,-7043.39208984375,-7077.5234375,-7047.5048828125,-168183.953125,-168612.625,-127674.21875,-137439.9375
+,17219.208401902,-6985.009765625,-7049.1142578125,-7079.087890625,-7054.07666015625,-168873.375,-169127.375,-129139.9296875,-137443.015625
+,17219.212391095,-6985.3896484375,-7049.00244140625,-7079.46826171875,-7053.96484375,-168833.359375,-169088.0625,-129036.7578125,-137442.203125
+,17219.216580529,-6985.12109375,-7043.9736328125,-7078.484375,-7048.17578125,-168167.703125,-168588.875,-127614.046875,-137439.109375
+,17219.220426645,-6983.62353515625,-7042.341796875,-7076.919921875,-7046.43212890625,-168115.15625,-168556.03125,-127516.90625,-137437.875
+,17219.225371228,-6985.7919921875,-7049.24853515625,-7079.892578125,-7054.1435546875,-168784.765625,-169058.625,-128943.0078125,-137442.375
+,17219.229413537,-6989.189453125,-7053.5625,-7083.2900390625,-7058.63623046875,-168945.03125,-169170.140625,-129263.9140625,-137445.234375
+,17219.233458232,-6990.48583984375,-7050.09765625,-7083.84912109375,-7054.3447265625,-168283.84375,-168673.078125,-127846.5234375,-137443.578125
+,17219.236445307,-6988.2060546875,-7046.365234375,-7081.43505859375,-7050.3662109375,-168074.1875,-168521.953125,-127413.8828125,-137440.90625
+,17219.240409893,-6988.07177734375,-7050.544921875,-7081.85986328125,-7055.26123046875,-168675.65625,-168974.921875,-128701.1015625,-137443.046875
+,17219.244459555,-6988.87646484375,-7053.5625,-7083.0888671875,-7058.7705078125,-169015.078125,-169220.34375,-129407.90625,-137444.140625
+,17219.249534109,-6990.552734375,-7050.947265625,-7084.22900390625,-7055.46240234375,-168405.078125,-168760.296875,-128097.21875,-137442.9375
+,17219.253423419,-6990.21728515625,-7048.22021484375,-7083.513671875,-7052.39990234375,-168052.171875,-168501.625,-127355.125,-137441.65625
+,17219.257457611,-6991.5361328125,-7053.115234375,-7085.23486328125,-7057.83154296875,-168552.109375,-168880.390625,-128427.4921875,-137444.90625
+,17219.261556553,-6993.9951171875,-7059.03857421875,-7088.20751953125,-7064.26904296875,-169051.8125,-169247.234375,-129475.65625,-137448.203125
+,17219.264623061,-6992.69873046875,-7053.919921875,-7086.330078125,-7058.63623046875,-168539.390625,-168857.84375,-128374.4765625,-137444.03125
+,17219.268594493,-6991.42431640625,-7049.3154296875,-7084.58642578125,-7053.40576171875,-168058.34375,-168502.140625,-127358.4296875,-137441.25
+,17219.272561738,-6995.1796875,-7055.81982421875,-7088.76611328125,-7060.357421875,-168433.828125,-168789.890625,-128165.4375,-137446.734375
+,17219.276584246,-6996.185546875,-7061.18408203125,-7090.30859375,-7066.43701171875,-169046.171875,-169242.0625,-129457.34375,-137449.28125
+,17219.280580504,-6992.07275390625,-7054.2998046875,-7085.8828125,-7059.150390625,-168673.5,-168954.9375,-128654.875,-137442.796875
+,17219.285568614,-6990.3291015625,-7048.33203125,-7083.44677734375,-7052.60107421875,-168089.609375,-168521.09375,-127418.0,-137438.890625
+,17219.289559786,-6991.15625,-7050.88037109375,-7084.4970703125,-7055.39501953125,-168313.640625,-168695.671875,-127907.390625,-137440.96875
+,17219.292571394,-6992.20703125,-7056.736328125,-7086.26318359375,-7062.123046875,-168994.359375,-169201.15625,-129348.515625,-137444.125
+,17219.296538844,-6992.29638671875,-7055.39501953125,-7086.21826171875,-7060.40185546875,-168803.328125,-169050.171875,-128927.6796875,-137442.421875
+,17219.300600062,-6991.5810546875,-7049.9638671875,-7084.876953125,-7054.27783203125,-168146.1875,-168560.578125,-127531.390625,-137439.109375
+,17219.304586208,-6991.06689453125,-7049.82958984375,-7084.3408203125,-7054.322265625,-168207.859375,-168613.875,-127677.3671875,-137439.171875
